
-1000, -1000, 82.51, 82.06, -1000, 

-1000, -1000, 82.40, 82.06, -1000, 

-1000, -1000, 82.51, 82.06, -1000, 

-1000, -1000, 82.51, 82.18, -1000, 

-1000, -1000, 82.51, 82.06, -1000, 

-1000, -1000, 82.40, 82.06, -1000, 

-1000, -1000, 82.40, 82.06, -1000, 

-1000, -1000, 82.40, 81.95, -1000, 

-1000, -1000, 82.51, 82.06, -1000, 

-1000, -1000, 82.40, 82.06, -1000, 

-1000, -1000, 82.51, 82.18, -1000, 

-1000, -1000, 82.40, 82.18, -1000, 

-1000, -1000, 82.40, 82.18, -1000, 

-1000, -1000, 82.40, 82.40, -1000, 

-1000, -1000, 82.40, 82.29, -1000, 

-1000, -1000, 82.51, 82.40, -1000, 

-1000, -1000, 82.40, 82.40, -1000, 

-1000, -1000, 82.40, 82.40, -1000, 

-1000, -1000, 82.40, 82.40, -1000, 

-1000, -1000, 82.40, 82.40, -1000, 

-1000, -1000, 82.40, 82.40, -1000, 

-1000, -1000, 82.40, 82.40, -1000, 

-1000, -1000, 82.40, 82.29, -1000, 

-1000, -1000, 82.40, 82.29, -1000, 

-1000, -1000, 82.40, 82.29, -1000, 

-1000, -1000, 82.40, 82.29, -1000, 

-1000, -1000, 82.40, 82.29, -1000, 

-1000, -1000, 82.40, 82.29, -1000, 

-1000, -1000, 82.29, 82.29, -1000, 

-1000, -1000, 82.29, 82.29, -1000, 

-1000, -1000, 82.40, 82.29, -1000, 

-1000, -1000, 82.40, 82.18, -1000, 

-1000, -1000, 82.29, 82.29, -1000, 

-1000, -1000, 82.29, 82.18, -1000, 

-1000, -1000, 82.29, 82.18, -1000, 

-1000, -1000, 82.29, 82.29, -1000, 

-1000, -1000, 82.29, 82.18, -1000, 

-1000, -1000, 82.29, 82.18, -1000, 

-1000, -1000, 82.29, 82.18, -1000, 

-1000, -1000, 82.29, 82.18, -1000, 

-1000, -1000, 82.29, 82.18, -1000, 

-1000, -1000, 82.29, 82.18, -1000, 

-1000, -1000, 82.29, 82.06, -1000, 

-1000, -1000, 82.29, 82.06, -1000, 

-1000, -1000, 82.29, 82.06, -1000, 

-1000, -1000, 82.29, 82.06, -1000, 

-1000, -1000, 82.18, 82.06, -1000, 

-1000, -1000, 82.29, 82.06, -1000, 

-1000, -1000, 82.18, 82.06, -1000, 

-1000, -1000, 82.18, 81.95, -1000, 

-1000, -1000, 82.29, 82.06, -1000, 

-1000, -1000, 82.18, 81.95, -1000, 

-1000, -1000, 82.29, 81.95, -1000, 

-1000, -1000, 82.29, 81.95, -1000, 

-1000, -1000, 82.18, 81.95, -1000, 

-1000, -1000, 82.18, 81.95, -1000, 

-1000, -1000, 82.18, 81.95, -1000, 

-1000, -1000, 82.18, 81.95, -1000, 

-1000, -1000, 82.18, 81.84, -1000, 

-1000, -1000, 82.18, 81.95, -1000, 

-1000, -1000, 82.18, 81.84, -1000, 

-1000, -1000, 82.06, 81.84, -1000, 

-1000, -1000, 82.18, 81.84, -1000, 

-1000, -1000, 82.18, 81.84, -1000, 

-1000, -1000, 82.18, 81.84, -1000, 

-1000, -1000, 82.18, 81.84, -1000, 

-1000, -1000, 82.06, 81.72, -1000, 

-1000, -1000, 82.06, 81.72, -1000, 

-1000, -1000, 82.06, 81.84, -1000, 

-1000, -1000, 82.06, 81.72, -1000, 

-1000, -1000, 82.06, 81.84, -1000, 

-1000, -1000, 82.06, 81.72, -1000, 

-1000, -1000, 82.06, 81.72, -1000, 

-1000, -1000, 82.06, 81.72, -1000, 

-1000, -1000, 82.06, 81.84, -1000, 

-1000, -1000, 82.06, 81.72, -1000, 

-1000, -1000, 82.06, 81.72, -1000, 

-1000, -1000, 82.06, 81.61, -1000, 

-1000, -1000, 82.06, 81.61, -1000, 

-1000, -1000, 82.06, 81.61, -1000, 

-1000, -1000, 82.06, 81.61, -1000, 

-1000, -1000, 82.06, 81.72, -1000, 

-1000, -1000, 82.06, 81.61, -1000, 

-1000, -1000, 82.06, 81.61, -1000, 

-1000, -1000, 82.06, 81.61, -1000, 

-1000, -1000, 82.18, 81.61, -1000, 

-1000, -1000, 82.06, 81.61, -1000, 

-1000, -1000, 82.06, 81.61, -1000, 

-1000, -1000, 82.06, 81.61, -1000, 

-1000, -1000, 82.06, 81.61, -1000, 

-1000, -1000, 82.06, 81.61, -1000, 

-1000, -1000, 82.06, 81.50, -1000, 

-1000, -1000, 82.06, 81.50, -1000, 

-1000, -1000, 82.06, 81.61, -1000, 

-1000, -1000, 82.06, 81.61, -1000, 

-1000, -1000, 82.06, 81.50, -1000, 

-1000, -1000, 82.06, 81.50, -1000, 

-1000, -1000, 82.06, 81.50, -1000, 

-1000, -1000, 81.95, 81.50, -1000, 

-1000, -1000, 82.06, 81.61, -1000, 

-1000, -1000, 82.06, 81.50, -1000, 

-1000, -1000, 81.95, 81.50, -1000, 

-1000, -1000, 82.06, 81.50, -1000, 

-1000, -1000, 81.95, 81.50, -1000, 

-1000, -1000, 82.06, 81.50, -1000, 

-1000, -1000, 82.06, 81.50, -1000, 

-1000, -1000, 82.06, 81.50, -1000, 

-1000, -1000, 81.95, 81.50, -1000, 

-1000, -1000, 81.95, 81.50, -1000, 

-1000, -1000, 81.95, 81.50, -1000, 

-1000, -1000, 81.95, 81.50, -1000, 

-1000, -1000, 81.95, 81.61, -1000, 

-1000, -1000, 82.06, 81.50, -1000, 

-1000, -1000, 82.06, 81.61, -1000, 

-1000, -1000, 82.06, 81.50, -1000, 

-1000, -1000, 82.06, 81.61, -1000, 

-1000, -1000, 82.06, 81.61, -1000, 

-1000, -1000, 81.95, 81.61, -1000, 

-1000, -1000, 81.95, 81.61, -1000, 

-1000, -1000, 82.06, 81.61, -1000, 

-1000, -1000, 82.06, 81.61, -1000, 

-1000, -1000, 82.06, 81.61, -1000, 

-1000, -1000, 82.06, 81.50, -1000, 

-1000, -1000, 82.06, 81.61, -1000, 

-1000, -1000, 82.06, 81.61, -1000, 

-1000, -1000, 82.06, 81.61, -1000, 

-1000, -1000, 82.06, 81.61, -1000, 

-1000, -1000, 82.06, 81.61, -1000, 

-1000, -1000, 82.18, 81.72, -1000, 

-1000, -1000, 82.18, 81.95, -1000, 

-1000, -1000, 82.18, 82.06, -1000, 

-1000, -1000, 82.18, 82.18, -1000, 

-1000, -1000, 82.18, 82.29, -1000, 

-1000, -1000, 82.18, 82.18, -1000, 

-1000, -1000, 82.18, 82.29, -1000, 

-1000, -1000, 82.18, 82.29, -1000, 

-1000, -1000, 82.18, 82.29, -1000, 

-1000, -1000, 82.18, 82.29, -1000, 

-1000, -1000, 82.29, 82.29, -1000, 

-1000, -1000, 82.18, 82.29, -1000, 

-1000, -1000, 82.18, 82.40, -1000, 

-1000, -1000, 82.29, 82.40, -1000, 

-1000, -1000, 82.29, 82.40, -1000, 

-1000, -1000, 82.29, 82.29, -1000, 

-1000, -1000, 82.29, 82.40, -1000, 

-1000, -1000, 82.29, 82.29, -1000, 

-1000, -1000, 82.29, 82.29, -1000, 

-1000, -1000, 82.29, 82.29, -1000, 

-1000, -1000, 82.29, 82.29, -1000, 

-1000, -1000, 82.29, 82.29, -1000, 

-1000, -1000, 82.29, 82.29, -1000, 

-1000, -1000, 82.18, 82.40, -1000, 

-1000, -1000, 82.18, 82.29, -1000, 

-1000, -1000, 82.29, 82.29, -1000, 

-1000, -1000, 82.29, 82.29, -1000, 

-1000, -1000, 82.29, 82.29, -1000, 

-1000, -1000, 82.29, 82.29, -1000, 

-1000, -1000, 82.29, 82.29, -1000, 

-1000, -1000, 82.18, 82.29, -1000, 

-1000, -1000, 82.29, 82.18, -1000, 

-1000, -1000, 82.29, 82.29, -1000, 

-1000, -1000, 82.29, 82.18, -1000, 

-1000, -1000, 82.29, 82.18, -1000, 

-1000, -1000, 82.29, 82.18, -1000, 

-1000, -1000, 82.29, 82.29, -1000, 

-1000, -1000, 82.29, 82.18, -1000, 

-1000, -1000, 82.29, 82.18, -1000, 

-1000, -1000, 82.29, 82.18, -1000, 

-1000, -1000, 82.29, 82.18, -1000, 

-1000, -1000, 82.29, 82.06, -1000, 

-1000, -1000, 82.29, 82.29, -1000, 

-1000, -1000, 82.29, 82.18, -1000, 

-1000, -1000, 82.29, 82.18, -1000, 

-1000, -1000, 82.29, 82.18, -1000, 

-1000, -1000, 82.29, 82.06, -1000, 

-1000, -1000, 82.29, 82.06, -1000, 

-1000, -1000, 82.29, 82.18, -1000, 

-1000, -1000, 82.29, 82.06, -1000, 

-1000, -1000, 82.18, 82.06, -1000, 

-1000, -1000, 82.29, 82.06, -1000, 

-1000, -1000, 82.18, 82.06, -1000, 

-1000, -1000, 82.18, 82.06, -1000, 

-1000, -1000, 82.29, 82.06, -1000, 

-1000, -1000, 82.29, 82.06, -1000, 

-1000, -1000, 82.29, 82.06, -1000, 

-1000, -1000, 82.29, 82.06, -1000, 

-1000, -1000, 82.40, 82.06, -1000, 

-1000, -1000, 82.29, 82.06, -1000, 

-1000, -1000, 82.40, 82.06, -1000, 

-1000, -1000, 82.29, 82.18, -1000, 

-1000, -1000, 82.40, 82.06, -1000, 

-1000, -1000, 82.40, 82.18, -1000, 

-1000, -1000, 82.40, 82.29, -1000, 

-1000, -1000, 82.40, 82.29, -1000, 

-1000, -1000, 82.40, 82.29, -1000, 

-1000, -1000, 82.40, 82.29, -1000, 

-1000, -1000, 82.40, 82.40, -1000, 

-1000, -1000, 82.40, 82.40, -1000, 

-1000, -1000, 82.40, 82.40, -1000, 

-1000, -1000, 82.40, 82.51, -1000, 

-1000, -1000, 82.40, 82.51, -1000, 

-1000, -1000, 82.40, 82.62, -1000, 

-1000, -1000, 82.40, 82.62, -1000, 

-1000, -1000, 82.40, 82.62, -1000, 

-1000, -1000, 82.40, 82.62, -1000, 

-1000, -1000, 82.40, 82.74, -1000, 

-1000, -1000, 82.40, 82.74, -1000, 

-1000, -1000, 82.40, 82.62, -1000, 

-1000, -1000, 82.40, 82.62, -1000, 

-1000, -1000, 82.40, 82.74, -1000, 

-1000, -1000, 82.40, 82.74, -1000, 

-1000, -1000, 82.40, 82.62, -1000, 

-1000, -1000, 82.40, 82.74, -1000, 

-1000, -1000, 82.51, 82.74, -1000, 

-1000, -1000, 82.40, 82.74, -1000, 

-1000, -1000, 82.40, 82.62, -1000, 

-1000, -1000, 82.40, 82.62, -1000, 

-1000, -1000, 82.40, 82.62, -1000, 

-1000, -1000, 82.40, 82.62, -1000, 

-1000, -1000, 82.40, 82.62, -1000, 

-1000, -1000, 82.40, 82.51, -1000, 

-1000, -1000, 82.40, 82.51, -1000, 

-1000, -1000, 82.40, 82.51, -1000, 

-1000, -1000, 82.40, 82.51, -1000, 

-1000, -1000, 82.40, 82.51, -1000, 

-1000, -1000, 82.40, 82.51, -1000, 

-1000, -1000, 82.40, 82.51, -1000, 

-1000, -1000, 82.40, 82.40, -1000, 

-1000, -1000, 82.40, 82.40, -1000, 

-1000, -1000, 82.40, 82.40, -1000, 

-1000, -1000, 82.40, 82.40, -1000, 

-1000, -1000, 82.40, 82.40, -1000, 

-1000, -1000, 82.40, 82.40, -1000, 

-1000, -1000, 82.40, 82.29, -1000, 

-1000, -1000, 82.40, 82.40, -1000, 

-1000, -1000, 82.40, 82.29, -1000, 

-1000, -1000, 82.29, 82.29, -1000, 

-1000, -1000, 82.40, 82.29, -1000, 

-1000, -1000, 82.40, 82.18, -1000, 

-1000, -1000, 82.40, 82.18, -1000, 

-1000, -1000, 82.40, 82.18, -1000, 

-1000, -1000, 82.40, 82.18, -1000, 

-1000, -1000, 82.40, 82.18, -1000, 

-1000, -1000, 82.40, 82.18, -1000, 

-1000, -1000, 82.40, 82.18, -1000, 

-1000, -1000, 82.29, 82.18, -1000, 

-1000, -1000, 82.29, 82.18, -1000, 

-1000, -1000, 82.40, 82.18, -1000, 

-1000, -1000, 82.40, 82.18, -1000, 

-1000, -1000, 82.29, 82.18, -1000, 

-1000, -1000, 82.29, 82.18, -1000, 

-1000, -1000, 82.40, 82.06, -1000, 

-1000, -1000, 82.40, 82.06, -1000, 

-1000, -1000, 82.29, 82.06, -1000, 

-1000, -1000, 82.29, 82.06, -1000, 

-1000, -1000, 82.29, 82.06, -1000, 

-1000, -1000, 82.29, 82.06, -1000, 

-1000, -1000, 82.29, 82.06, -1000, 

-1000, -1000, 82.18, 82.06, -1000, 

-1000, -1000, 82.29, 82.06, -1000, 

-1000, -1000, 82.18, 82.06, -1000, 

-1000, -1000, 82.18, 82.06, -1000, 

-1000, -1000, 82.18, 82.06, -1000, 

-1000, -1000, 82.18, 82.06, -1000, 

-1000, -1000, 82.18, 82.06, -1000, 

-1000, -1000, 82.18, 81.95, -1000, 

-1000, -1000, 82.18, 82.06, -1000, 

-1000, -1000, 82.18, 82.06, -1000, 

-1000, -1000, 82.18, 82.06, -1000, 

-1000, -1000, 82.18, 82.06, -1000, 

-1000, -1000, 82.18, 82.06, -1000, 

-1000, -1000, 82.18, 81.95, -1000, 

-1000, -1000, 82.18, 82.06, -1000, 

-1000, -1000, 82.18, 81.95, -1000, 

-1000, -1000, 82.18, 81.95, -1000, 

-1000, -1000, 82.06, 82.06, -1000, 

-1000, -1000, 82.18, 81.95, -1000, 

-1000, -1000, 82.06, 81.95, -1000, 

-1000, -1000, 82.18, 82.06, -1000, 

-1000, -1000, 82.18, 82.06, -1000, 

-1000, -1000, 82.18, 81.95, -1000, 

-1000, -1000, 82.18, 82.06, -1000, 

-1000, -1000, 82.18, 81.95, -1000, 

-1000, -1000, 82.06, 81.95, -1000, 

-1000, -1000, 82.18, 81.95, -1000, 

-1000, -1000, 82.18, 81.95, -1000, 

-1000, -1000, 82.06, 81.95, -1000, 

-1000, -1000, 82.18, 81.95, -1000, 

-1000, -1000, 82.06, 81.95, -1000, 

-1000, -1000, 82.18, 81.95, -1000, 

-1000, -1000, 82.06, 81.95, -1000, 

-1000, -1000, 82.06, 81.95, -1000, 

-1000, -1000, 82.18, 81.95, -1000, 

-1000, -1000, 82.18, 81.95, -1000, 

-1000, -1000, 82.06, 81.84, -1000, 

-1000, -1000, 82.06, 81.95, -1000, 

-1000, -1000, 82.06, 81.84, -1000, 

-1000, -1000, 82.06, 81.95, -1000, 

-1000, -1000, 82.06, 81.84, -1000, 

-1000, -1000, 82.06, 81.95, -1000, 

-1000, -1000, 82.18, 81.84, -1000, 

-1000, -1000, 82.18, 81.95, -1000, 

-1000, -1000, 82.18, 81.84, -1000, 

-1000, -1000, 82.18, 81.84, -1000, 

-1000, -1000, 82.18, 81.84, -1000, 

-1000, -1000, 82.06, 81.84, -1000, 

-1000, -1000, 82.06, 81.84, -1000, 

-1000, -1000, 82.18, 81.84, -1000, 

-1000, -1000, 82.06, 81.72, -1000, 

-1000, -1000, 82.18, 81.72, -1000, 

-1000, -1000, 82.18, 81.72, -1000, 

-1000, -1000, 82.06, 81.84, -1000, 

-1000, -1000, 82.18, 81.72, -1000, 

-1000, -1000, 82.06, 81.72, -1000, 

-1000, -1000, 82.06, 81.72, -1000, 

-1000, -1000, 82.06, 81.72, -1000, 

-1000, -1000, 82.06, 81.72, -1000, 

-1000, -1000, 82.06, 81.84, -1000, 

-1000, -1000, 82.06, 81.72, -1000, 

-1000, -1000, 82.06, 81.72, -1000, 

-1000, -1000, 82.06, 81.72, -1000, 

-1000, -1000, 82.06, 81.72, -1000, 

-1000, -1000, 82.06, 81.72, -1000, 

-1000, -1000, 82.06, 81.72, -1000, 

-1000, -1000, 81.95, 81.61, -1000, 

-1000, -1000, 82.06, 81.61, -1000, 

-1000, -1000, 82.06, 81.61, -1000, 

-1000, -1000, 81.95, 81.72, -1000, 

-1000, -1000, 81.95, 81.72, -1000, 

-1000, -1000, 81.95, 81.61, -1000, 

-1000, -1000, 81.95, 81.72, -1000, 

-1000, -1000, 81.95, 81.61, -1000, 

-1000, -1000, 81.95, 81.72, -1000, 

-1000, -1000, 81.95, 81.72, -1000, 

-1000, -1000, 81.95, 81.72, -1000, 

-1000, -1000, 81.95, 81.72, -1000, 

-1000, -1000, 81.95, 81.72, -1000, 

-1000, -1000, 81.95, 81.72, -1000, 

-1000, -1000, 81.84, 81.61, -1000, 

-1000, -1000, 81.95, 81.61, -1000, 

-1000, -1000, 81.84, 81.61, -1000, 

-1000, -1000, 81.84, 81.72, -1000, 

-1000, -1000, 81.84, 81.72, -1000, 

-1000, -1000, 81.95, 81.61, -1000, 

-1000, -1000, 81.95, 81.61, -1000, 

-1000, -1000, 81.95, 81.61, -1000, 

-1000, -1000, 81.84, 81.61, -1000, 

-1000, -1000, 81.95, 81.61, -1000, 

-1000, -1000, 81.95, 81.61, -1000, 

-1000, -1000, 81.95, 81.61, -1000, 

-1000, -1000, 81.95, 81.61, -1000, 

-1000, -1000, 81.84, 81.72, -1000, 

-1000, -1000, 81.84, 81.61, -1000, 

-1000, -1000, 81.84, 81.61, -1000, 

-1000, -1000, 81.84, 81.61, -1000, 

-1000, -1000, 81.84, 81.61, -1000, 

-1000, -1000, 81.84, 81.50, -1000, 

-1000, -1000, 81.84, 81.61, -1000, 

-1000, -1000, 81.84, 81.50, -1000, 

-1000, -1000, 81.84, 81.50, -1000, 

-1000, -1000, 81.84, 81.50, -1000, 

-1000, -1000, 81.84, 81.50, -1000, 

-1000, -1000, 81.84, 81.50, -1000, 

-1000, -1000, 81.84, 81.50, -1000, 

-1000, -1000, 81.84, 81.50, -1000, 

-1000, -1000, 81.95, 81.50, -1000, 

-1000, -1000, 81.95, 81.50, -1000, 

-1000, -1000, 81.84, 81.50, -1000, 

-1000, -1000, 81.84, 81.50, -1000, 

-1000, -1000, 81.84, 81.50, -1000, 

-1000, -1000, 81.84, 81.50, -1000, 

-1000, -1000, 81.84, 81.50, -1000, 

-1000, -1000, 81.84, 81.50, -1000, 

-1000, -1000, 81.84, 81.50, -1000, 

-1000, -1000, 81.84, 81.50, -1000, 

-1000, -1000, 81.84, 81.61, -1000, 

-1000, -1000, 81.84, 81.39, -1000, 

-1000, -1000, 81.84, 81.50, -1000, 

-1000, -1000, 81.84, 81.61, -1000, 

-1000, -1000, 81.84, 81.50, -1000, 

-1000, -1000, 81.84, 81.50, -1000, 

-1000, -1000, 81.84, 81.50, -1000, 

-1000, -1000, 81.84, 81.50, -1000, 

-1000, -1000, 81.84, 81.50, -1000, 

-1000, -1000, 81.84, 81.50, -1000, 

-1000, -1000, 81.84, 81.50, -1000, 

-1000, -1000, 81.84, 81.61, -1000, 

-1000, -1000, 81.84, 81.61, -1000, 

-1000, -1000, 81.84, 81.61, -1000, 

-1000, -1000, 81.84, 81.50, -1000, 

-1000, -1000, 81.84, 81.50, -1000, 

-1000, -1000, 81.84, 81.61, -1000, 

-1000, -1000, 81.84, 81.61, -1000, 

-1000, -1000, 81.84, 81.50, -1000, 

-1000, -1000, 81.84, 81.61, -1000, 

-1000, -1000, 81.84, 81.61, -1000, 

-1000, -1000, 81.84, 81.61, -1000, 

-1000, -1000, 81.84, 81.61, -1000, 

-1000, -1000, 81.84, 81.61, -1000, 

-1000, -1000, 81.95, 81.61, -1000, 

-1000, -1000, 81.95, 81.61, -1000, 

-1000, -1000, 81.95, 81.61, -1000, 

-1000, -1000, 81.84, 81.61, -1000, 

-1000, -1000, 81.95, 81.50, -1000, 

-1000, -1000, 81.95, 81.61, -1000, 

-1000, -1000, 81.95, 81.61, -1000, 

-1000, -1000, 81.95, 81.61, -1000, 

-1000, -1000, 81.95, 81.61, -1000, 

-1000, -1000, 81.95, 81.61, -1000, 

-1000, -1000, 81.95, 81.72, -1000, 

-1000, -1000, 81.95, 81.61, -1000, 

-1000, -1000, 81.95, 81.61, -1000, 

-1000, -1000, 81.95, 81.72, -1000, 

-1000, -1000, 81.95, 81.72, -1000, 

-1000, -1000, 81.95, 81.72, -1000, 

-1000, -1000, 81.95, 81.72, -1000, 

-1000, -1000, 82.06, 81.72, -1000, 

-1000, -1000, 82.06, 81.72, -1000, 

-1000, -1000, 81.95, 81.72, -1000, 

-1000, -1000, 82.06, 81.72, -1000, 

-1000, -1000, 82.06, 81.72, -1000, 

-1000, -1000, 81.95, 81.72, -1000, 

-1000, -1000, 81.95, 81.72, -1000, 

-1000, -1000, 82.06, 81.72, -1000, 

-1000, -1000, 81.95, 81.72, -1000, 

-1000, -1000, 82.06, 81.72, -1000, 

-1000, -1000, 82.06, 81.72, -1000, 

-1000, -1000, 82.06, 81.72, -1000, 

-1000, -1000, 82.06, 81.72, -1000, 

-1000, -1000, 82.18, 81.72, -1000, 

-1000, -1000, 82.18, 81.72, -1000, 

-1000, -1000, 82.29, 81.84, -1000, 

-1000, -1000, 82.40, 81.84, -1000, 

-1000, -1000, 82.40, 81.95, -1000, 

-1000, -1000, 82.51, 81.95, -1000, 

-1000, -1000, 82.62, 82.06, -1000, 

-1000, -1000, 82.62, 82.06, -1000, 

-1000, -1000, 82.74, 82.06, -1000, 

-1000, -1000, 82.85, 82.18, -1000, 

-1000, -1000, 82.85, 82.29, -1000, 

-1000, -1000, 82.96, 82.29, -1000, 

-1000, -1000, 82.96, 82.40, -1000, 

-1000, -1000, 82.96, 82.51, -1000, 

-1000, -1000, 83.07, 82.51, -1000, 

-1000, -1000, 83.07, 82.51, -1000, 

-1000, -1000, 83.07, 82.62, -1000, 

-1000, -1000, 83.07, 82.74, -1000, 

-1000, -1000, 82.96, 82.74, -1000, 

-1000, -1000, 83.07, 82.74, -1000, 

-1000, -1000, 83.07, 82.85, -1000, 

-1000, -1000, 83.19, 82.96, -1000, 

-1000, -1000, 83.19, 82.85, -1000, 

-1000, -1000, 83.19, 82.85, -1000, 

-1000, -1000, 83.19, 82.85, -1000, 

-1000, -1000, 83.19, 82.85, -1000, 

-1000, -1000, 83.19, 82.85, -1000, 

-1000, -1000, 83.19, 82.85, -1000, 

-1000, -1000, 83.19, 82.85, -1000, 

-1000, -1000, 83.07, 82.85, -1000, 

-1000, -1000, 83.07, 82.74, -1000, 

-1000, -1000, 83.07, 82.85, -1000, 

-1000, -1000, 83.07, 82.85, -1000, 

-1000, -1000, 83.07, 82.85, -1000, 

-1000, -1000, 82.96, 82.74, -1000, 

-1000, -1000, 82.96, 82.74, -1000, 

-1000, -1000, 82.96, 82.85, -1000, 

-1000, -1000, 83.07, 82.85, -1000, 

-1000, -1000, 83.07, 82.96, -1000, 

-1000, -1000, 83.07, 82.96, -1000, 

-1000, -1000, 83.07, 83.07, -1000, 

-1000, -1000, 83.07, 83.07, -1000, 

-1000, -1000, 83.07, 83.07, -1000, 

-1000, -1000, 82.96, 82.96, -1000, 

-1000, -1000, 83.07, 83.07, -1000, 

-1000, -1000, 83.07, 83.07, -1000, 

-1000, -1000, 83.19, 83.07, -1000, 

-1000, -1000, 83.30, 83.19, -1000, 

-1000, -1000, 83.41, 83.30, -1000, 

-1000, -1000, 83.41, 83.19, -1000, 

-1000, -1000, 83.41, 83.30, -1000, 

-1000, -1000, 83.53, 83.30, -1000, 

-1000, -1000, 83.41, 83.30, -1000, 

-1000, -1000, 83.41, 83.30, -1000, 

-1000, -1000, 83.41, 83.30, -1000, 

-1000, -1000, 83.41, 83.30, -1000, 

-1000, -1000, 83.30, 83.19, -1000, 

-1000, -1000, 83.30, 83.19, -1000, 

-1000, -1000, 83.19, 83.30, -1000, 

-1000, -1000, 83.19, 83.19, -1000, 

-1000, -1000, 83.19, 83.07, -1000, 

-1000, -1000, 83.07, 83.07, -1000, 

-1000, -1000, 83.07, 83.19, -1000, 

-1000, -1000, 82.96, 83.07, -1000, 

-1000, -1000, 83.07, 83.07, -1000, 

-1000, -1000, 82.96, 82.96, -1000, 

-1000, -1000, 82.96, 83.07, -1000, 

-1000, -1000, 82.96, 82.96, -1000, 

-1000, -1000, 82.85, 82.96, -1000, 

-1000, -1000, 82.85, 82.96, -1000, 

-1000, -1000, 82.74, 82.96, -1000, 

-1000, -1000, 82.74, 82.85, -1000, 

-1000, -1000, 82.74, 82.85, -1000, 

-1000, -1000, 82.74, 82.85, -1000, 

-1000, -1000, 82.74, 82.74, -1000, 

-1000, -1000, 82.74, 82.74, -1000, 

-1000, -1000, 82.62, 82.74, -1000, 

-1000, -1000, 82.74, 82.85, -1000, 

-1000, -1000, 82.74, 82.74, -1000, 

-1000, -1000, 82.74, 82.74, -1000, 

-1000, -1000, 82.74, 82.74, -1000, 

-1000, -1000, 82.74, 82.74, -1000, 

-1000, -1000, 82.74, 82.62, -1000, 

-1000, -1000, 82.74, 82.62, -1000, 

-1000, -1000, 82.74, 82.74, -1000, 

-1000, -1000, 82.74, 82.62, -1000, 

-1000, -1000, 82.74, 82.62, -1000, 

-1000, -1000, 82.85, 82.62, -1000, 

-1000, -1000, 82.85, 82.62, -1000, 

-1000, -1000, 82.85, 82.62, -1000, 

-1000, -1000, 82.85, 82.62, -1000, 

-1000, -1000, 82.85, 82.62, -1000, 

-1000, -1000, 82.85, 82.51, -1000, 

-1000, -1000, 82.85, 82.51, -1000, 

-1000, -1000, 82.85, 82.51, -1000, 

-1000, -1000, 82.85, 82.51, -1000, 

-1000, -1000, 82.85, 82.51, -1000, 

-1000, -1000, 82.85, 82.51, -1000, 

-1000, -1000, 82.85, 82.51, -1000, 

-1000, -1000, 82.85, 82.51, -1000, 

-1000, -1000, 82.96, 82.51, -1000, 

-1000, -1000, 82.96, 82.40, -1000, 

-1000, -1000, 82.85, 82.40, -1000, 

-1000, -1000, 82.96, 82.40, -1000, 

-1000, -1000, 82.85, 82.40, -1000, 

-1000, -1000, 82.96, 82.40, -1000, 

-1000, -1000, 82.96, 82.40, -1000, 

-1000, -1000, 82.96, 82.40, -1000, 

-1000, -1000, 82.96, 82.51, -1000, 

-1000, -1000, 82.96, 82.51, -1000, 

-1000, -1000, 82.96, 82.51, -1000, 

-1000, -1000, 82.96, 82.40, -1000, 

-1000, -1000, 82.96, 82.40, -1000, 

-1000, -1000, 82.96, 82.40, -1000, 

-1000, -1000, 82.96, 82.40, -1000, 

-1000, -1000, 82.96, 82.40, -1000, 

-1000, -1000, 82.96, 82.29, -1000, 

-1000, -1000, 82.96, 82.40, -1000, 

-1000, -1000, 82.85, 82.29, -1000, 

-1000, -1000, 82.96, 82.29, -1000, 

-1000, -1000, 82.96, 82.40, -1000, 

-1000, -1000, 82.96, 82.40, -1000, 

-1000, -1000, 82.96, 82.40, -1000, 

-1000, -1000, 82.96, 82.40, -1000, 

-1000, -1000, 82.96, 82.40, -1000, 

-1000, -1000, 82.96, 82.29, -1000, 

-1000, -1000, 82.96, 82.29, -1000, 

-1000, -1000, 82.96, 82.29, -1000, 

-1000, -1000, 82.96, 82.40, -1000, 

-1000, -1000, 82.96, 82.29, -1000, 

-1000, -1000, 82.96, 82.40, -1000, 
